1	16	0	0	4	1.97886e+06
1	16	0	0	5	481306
1	16	0	0	6	1.64732e+06
1	16	0	1	0	-5.27863e+06
1	16	0	1	1	652226
1	16	0	1	2	-504592
1	16	0	1	3	3.25712e+06
1	16	0	1	4	-633916
1	16	0	1	5	518716
1	16	0	1	6	1.9952e+06
1	16	0	2	0	-1.90067e+06
1	16	0	2	1	3.97232e+06
1	16	0	2	2	3.71094e+06
1	16	0	2	3	2.70835e+06
1	16	0	2	4	144233
1	16	0	2	5	376954
1	16	0	2	6	-257876
1	16	0	3	0	4.52893e+06
1	16	0	3	1	-1.06779e+06
1	16	0	3	2	-365404
1	16	0	3	3	1.84986e+06
1	16	0	3	4	2.44652e+06
1	16	0	3	5	1.05478e+06
1	16	0	3	6	1.07902e+06
1	16	0	4	0	4.47197e+06
1	16	0	4	1	1.94607e+06
1	16	0	4	2	2.75872e+06
1	16	0	4	3	1.68176e+06
1	16	0	4	4	1.39185e+06
1	16	0	4	5	250424
1	16	0	4	6	393062
1	16	0	5	0	429024
1	16	0	5	1	-1.01964e+06
1	16	0	5	2	2.29051e+06
1	16	0	5	3	-549545
1	16	0	5	4	1.33708e+06
1	16	0	5	5	1.31681e+06
1	16	0	5	6	854775
1	16	0	6	0	-1.68071e+06
1	16	0	6	1	-570630
1	16	0	6	2	1.90628e+06
1	16	0	6	3	520543
1	16	0	6	4	684525
1	16	0	6	5	729558
1	16	0	6	6	186090
1	16	0	7	0	2.10765e+06
1	16	0	7	1	-508323
1	16	0	7	2	76939
1	16	0	7	3	-50332
1	16	0	7	4	720256
1	16	0	7	5	43081
1	16	0	7	6	120549
1	16	0	8	0	558182
1	16	0	8	1	-70391
1	16	0	8	2	685925
1	16	0	8	3	-132120
1	16	0	8	4	-810586
1	16	0	8	5	-104783
1	16	0	8	6	465418
1	16	0	9	0	-196668
1	16	0	9	1	676673
1	16	0	9	2	348110
1	16	0	9	3	571889
1	16	0	9	4	-691030
1	16	0	9	5	-314586
1	16	0	9	6	252679
1	16	0	10	0	7467
1	16	0	10	1	-216374
1	16	0	10	2	893433
1	16	0	10	3	436427
1	16	0	10	4	-699424
1	16	0	10	5	-284761
1	16	0	10	6	560632
1	16	0	11	0	1.58227e+06
1	16	0	11	1	1.14186e+06
1	16	0	11	2	-855820
1	16	0	11	3	-319986
1	16	0	11	4	-140983
1	16	0	11	5	934142
1	16	0	11	6	701438
1	16	0	12	0	1.55246e+06
1	16	0	12	1	1.30735e+06
1	16	0	12	2	-223365
1	16	0	12	3	-816844
1	16	0	12	4	52775
1	16	0	12	5	696643
1	16	0	12	6	528054
1	16	0	13	0	-34631
1	16	0	13	1	923457
1	16	0	13	2	160727
1	16	0	13	3	87461
1	16	0	13	4	-773384
1	16	0	13	5	-32968
1	16	0	13	6	-176275
1	16	0	14	0	2.23539e+06
1	16	0	14	1	984562
1	16	0	14	2	-325263
1	16	0	14	3	-480015
1	16	0	14	4	-559122
1	16	0	14	5	188384
1	16	0	14	6	17356
1	16	0	15	0	-37956
1	16	0	15	1	904897
1	16	0	15	2	-123205
1	16	0	15	3	-131444
1	16	0	15	4	443653
1	16	0	15	5	-81444
1	16	0	15	6	32994
1	16	0	16	0	-81969
1	16	0	16	1	-549650
1	16	0	16	2	202351
1	16	0	16	3	-759372
1	16	0	16	4	178226
1	16	0	16	5	407978
1	16	0	16	6	216024
1	16	0	17	0	731440
1	16	0	17	1	332573
1	16	0	17	2	-95052
1	16	0	17	3	381023
1	16	0	17	4	-304424
1	16	0	17	5	271642
1	16	0	17	6	-85791
1	16	0	18	0	-208690
1	16	0	18	1	-267911
1	16	0	18	2	-324636
1	16	0	18	3	277495
1	16	0	18	4	702
1	16	0	18	5	-362792
1	16	0	18	6	122521
1	16	0	19	0	-683641
1	16	0	19	1	515393
1	16	0	19	2	107041
1	16	0	19	3	118315
1	16	0	19	4	160035
1	16	0	19	5	-194859
1	16	0	19	6	77858
1	16	0	20	0	999049
1	16	0	20	1	456478
1	16	0	20	2	-415791
1	16	0	20	3	-247931
1	16	0	20	4	-102462
1	16	0	20	5	-72320
1	16	0	20	6	-199610
1	16	0	21	0	55651
1	16	0	21	1	-170299
1	16	0	21	2	-266608
1	16	0	21	3	177807
1	16	0	21	4	40759
1	16	0	21	5	-175183
1	16	0	21	6	240155
2	16	0	0	0	2.52359e+06
2	16	0	0	1	2.58192e+06
2	16	0	0	2	2.59542e+06
2	16	0	0	3	2.46862e+06
2	16	0	0	4	2.24916e+06
2	16	0	0	5	2.0598e+06
2	16	0	0	6	1.90938e+06
2	16	0	0	7	1.80087e+06
2	16	0	0	8	1.70973e+06
2	16	0	0	9	1.62946e+06
2	16	0	0	10	1.56368e+06
2	16	0	1	0	2.97523e+06
2	16	0	1	1	2.70611e+06
2	16	0	1	2	2.33482e+06
2	16	0	1	3	2.06688e+06
2	16	0	1	4	1.88842e+06
2	16	0	1	5	1.74708e+06
2	16	0	1	6	1.64574e+06
2	16	0	1	7	1.57673e+06
2	16	0	1	8	1.50662e+06
2	16	0	1	9	1.46092e+06
2	16	0	1	10	1.40495e+06
2	16	0	2	0	2.70368e+06
2	16	0	2	1	2.42211e+06
2	16	0	2	2	2.06474e+06
2	16	0	2	3	1.82092e+06
2	16	0	2	4	1.66093e+06
2	16	0	2	5	1.62154e+06
2	16	0	2	6	1.52698e+06
2	16	0	2	7	1.47062e+06
2	16	0	2	8	1.40025e+06
2	16	0	2	9	1.36257e+06
2	16	0	2	10	1.32546e+06
2	16	0	3	0	2.27409e+06
2	16	0	3	1	2.10498e+06
2	16	0	3	2	1.81583e+06
2	16	0	3	3	1.61046e+06
2	16	0	3	4	1.48025e+06
2	16	0	3	5	1.45138e+06
2	16	0	3	6	1.3827e+06
2	16	0	3	7	1.3312e+06
2	16	0	3	8	1.27849e+06
2	16	0	3	9	-1.1976e+06
2	16	0	3	10	-1.02057e+06
2	16	0	4	0	1.68643e+06
2	16	0	4	1	1.58624e+06
2	16	0	4	2	1.4174e+06
2	16	0	4	3	1.28818e+06
2	16	0	4	4	1.20871e+06
2	16	0	4	5	1.19693e+06
2	16	0	4	6	1.14976e+06
2	16	0	4	7	1.11201e+06
2	16	0	4	8	1.07269e+06
2	16	0	4	9	-980777
2	16	0	4	10	-825303
2	16	0	5	0	1.30554e+06
2	16	0	5	1	1.24438e+06
2	16	0	5	2	1.14212e+06
2	16	0	5	3	1.06178e+06
2	16	0	5	4	1.01383e+06
2	16	0	5	5	994801
2	16	0	5	6	961861
2	16	0	5	7	932973
2	16	0	5	8	903254
2	16	0	5	9	-852384
2	16	0	5	10	-716519
2	16	0	6	0	1.21443e+06
2	16	0	6	1	1.15549e+06
2	16	0	6	2	1.07532e+06
2	16	0	6	3	1.00772e+06
2	16	0	6	4	963093
2	16	0	6	5	927779
2	16	0	6	6	903827
2	16	0	6	7	872332
2	16	0	6	8	-833756
2	16	0	6	9	-689729
2	16	0	6	10	-569122
2	16	0	7	0	1.03981e+06
2	16	0	7	1	991202
2	16	0	7	2	954592
2	16	0	7	3	928372
2	16	0	7	4	893835
2	16	0	7	5	865493
2	16	0	7	6	835493
2	16	0	7	7	802712
2	16	0	7	8	-719145
2	16	0	7	9	-591843
2	16	0	7	10	-482191
2	16	0	8	0	3.00163e+06
2	16	0	8	1	989088
2	16	0	8	2	197284
2	16	0	8	3	-230577
2	16	0	8	4	-512948
2	16	0	8	5	-731716
2	16	0	8	6	833220
2	16	0	8	7	514659
2	16	0	8	8	233613
2	16	0	8	9	-17082
2	16	0	8	10	-224187
2	16	0	9	0	2.62551e+06
2	16	0	9	1	804283
2	16	0	9	2	90444
2	16	0	9	3	-294468
2	16	0	9	4	-549471
2	16	0	9	5	-744994
2	16	0	9	6	681814
2	16	0	9	7	393888
2	16	0	9	8	139250
2	16	0	9	9	-89442
2	16	0	9	10	-277959
2	16	0	10	0	2.34184e+06
2	16	0	10	1	673149
2	16	0	10	2	16759
2	16	0	10	3	-337487
2	16	0	10	4	-570764
2	16	0	10	5	-745638
2	16	0	10	6	563157
2	16	0	10	7	298388
2	16	0	10	8	67069
2	16	0	10	9	-143543
2	16	0	10	10	-316033
2	16	0	11	0	2.07999e+06
2	16	0	11	1	546566
2	16	0	11	2	-57365
2	16	0	11	3	-380487
2	16	0	11	4	-594607
2	16	0	11	5	718781
2	16	0	11	6	455878
2	16	0	11	7	215212
2	16	0	11	8	3499
2	16	0	11	9	-190383
2	16	0	11	10	-348301
2	16	0	12	0	1.8535e+06
2	16	0	12	1	435179
2	16	0	12	2	-119592
2	16	0	12	3	-415903
2	16	0	12	4	-611987
2	16	0	12	5	609483
2	16	0	12	6	368017
2	16	0	12	7	385162
2	16	0	12	8	-48689
2	16	0	12	9	-227124
2	16	0	12	10	-372928
2	16	0	13	0	1.66004e+06
2	16	0	13	1	340523
2	16	0	13	2	-178090
2	16	0	13	3	-450877
2	16	0	13	4	-629507
2	16	0	13	5	514748
2	16	0	13	6	290411
2	16	0	13	7	83684
2	16	0	13	8	-94761
2	16	0	13	9	-260578
2	16	0	13	10	348094
2	16	0	14	0	1.49925e+06
2	16	0	14	1	260798
2	16	0	14	2	-222095
2	16	0	14	3	-476727
2	16	0	14	4	-642841
2	16	0	14	5	430655
2	16	0	14	6	220906
2	16	0	14	7	30498
2	16	0	14	8	-135137
2	16	0	14	9	-290748
2	16	0	14	10	279880
2	16	0	15	0	1.35559e+06
2	16	0	15	1	193149
2	16	0	15	2	-257492
2	16	0	15	3	-500376
2	16	0	15	4	-655965
2	16	0	15	5	354519
2	16	0	15	6	-10004
2	16	0	15	7	-17534
2	16	0	150	36	0	0	0	17
0	36	0	0	1	15
0	36	0	0	2	13
0	36	0	0	3	10
0	36	0	0	4	8
0	36	0	0	5	6
0	36	0	0	6	3
0	36	0	0	7	4
0	36	0	1	0	9
0	36	0	1	1	11
0	36	0	1	2	7
0	36	0	1	3	6
0	36	0	1	4	4
0	36	0	1	5	7
0	36	0	1	6	5
0	36	0	1	7	5
0	36	0	2	0	11
0	36	0	2	1	18
0	36	0	2	2	11
0	36	0	2	3	7
0	36	0	2	4	5
0	36	0	2	5	7
0	36	0	2	6	6
0	36	0	2	7	8
0	36	0	3	0	11
0	36	0	3	1	16
0	36	0	3	2	9
0	36	0	3	3	6
0	36	0	3	4	4
0	36	0	3	5	7
0	36	0	3	6	7
0	36	0	3	7	8
0	36	0	4	0	10
0	36	0	4	1	15
0	36	0	4	2	9
0	36	0	4	3	5
0	36	0	4	4	3
0	36	0	4	5	5
0	36	0	4	6	4
0	36	0	4	7	6
0	36	0	5	0	9
0	36	0	5	1	-150
0	36	0	5	2	-141
0	36	0	5	3	35
0	36	0	5	4	25
0	36	0	5	5	18
0	36	0	5	6	12
0	36	0	5	7	8
0	36	0	6	0	32
0	36	0	6	1	42
0	36	0	6	2	34
0	36	0	6	3	27
0	36	0	6	4	19
0	36	0	6	5	13
0	36	0	6	6	7
0	36	0	6	7	4
0	36	0	7	0	30
0	36	0	7	1	38
0	36	0	7	2	33
0	36	0	7	3	24
0	36	0	7	4	17
0	36	0	7	5	13
0	36	0	7	6	8
0	36	0	7	7	3
0	36	0	8	0	27
0	36	0	8	1	35
0	36	0	8	2	31
0	36	0	8	3	24
0	36	0	8	4	15
0	36	0	8	5	12
0	36	0	8	6	7
0	36	0	8	7	3
0	36	0	9	0	25
0	36	0	9	1	32
0	36	0	9	2	27
0	36	0	9	3	23
0	36	0	9	4	16
0	36	0	9	5	184518
0	36	0	9	6	7
0	36	0	9	7	4
1	36	0	0	0	4.0632e+06
1	36	0	0	1	-3.06301e+06
1	36	0	0	2	2.48214e+06
1	36	0	0	3	3.31083e+06
1	36	0	0	4	3.28451e+06
1	36	0	1	0	3.78984e+06
1	36	0	1	1	971126
1	36	0	1	2	210353
1	36	0	1	3	2.28727e+06
1	36	0	1	4	-451433
1	36	0	2	0	-3.81229e+06
1	36	0	2	1	4.40128e+06
1	36	0	2	2	921942
1	36	0	2	3	811841
1	36	0	2	4	2.30719e+06
1	36	0	3	0	-275413
1	36	0	3	1	3.61149e+06
1	36	0	3	2	1.49072e+06
1	36	0	3	3	-935920
1	36	0	3	4	-260430
1	36	0	4	0	-1.78704e+06
1	36	0	4	1	2.01657e+06
1	36	0	4	2	118297
1	36	0	4	3	-395910
1	36	0	4	4	910089
1	36	0	5	0	-685977
1	36	0	5	1	346957
1	36	0	5	2	-930495
1	36	0	5	3	301614
1	36	0	5	4	-1.53703e+06
1	36	0	6	0	-473851
1	36	0	6	1	2.42236e+06
1	36	0	6	2	944212
1	36	0	6	3	-954644
1	36	0	6	4	83693
1	36	0	7	0	3.33313e+06
1	36	0	7	1	1.22414e+06
1	36	0	7	2	1.04345e+06
1	36	0	7	3	-601229
1	36	0	7	4	-1.31866e+06
1	36	0	8	0	1.26003e+06
1	36	0	8	1	480768
1	36	0	8	2	499589
1	36	0	8	3	-173509
1	36	0	8	4	-1.15221e+06
1	36	0	9	0	190966
1	36	0	9	1	697427
1	36	0	9	2	-629174
1	36	0	9	3	-988296
1	36	0	9	4	-404560
1	36	0	10	0	492406
1	36	0	10	1	-1.03285e+06
1	36	0	10	2	-666572
1	36	0	10	3	-721693
1	36	0	10	4	20663
1	36	0	11	0	811996
1	36	0	11	1	-28463
1	36	0	11	2	462794
1	36	0	11	3	-1.15252e+06
1	36	0	11	4	299993
1	36	0	12	0	272951
1	36	0	12	1	-142350
1	36	0	12	2	-914759
1	36	0	12	3	-200229
1	36	0	12	4	623766
1	36	0	13	0	-299235
1	36	0	13	1	-1.52679e+06
1	36	0	13	2	-121162
1	36	0	13	3	330497
1	36	0	13	4	-79168
1	36	0	14	0	762082
1	36	0	14	1	-226368
1	36	0	14	2	470451
1	36	0	14	3	-384887
1	36	0	14	4	14056
1	36	0	15	0	-769884
1	36	0	15	1	-387296
1	36	0	15	2	-49869
1	36	0	15	3	254507
1	36	0	15	4	-113819
1	36	0	16	0	-160113
1	36	0	16	1	-75866
1	36	0	16	2	-613473
1	36	0	16	3	332483
1	36	0	16	4	75033
1	36	0	17	0	-200276
1	36	0	17	1	-4802
1	36	0	17	2	84522
1	36	0	17	3	306566
1	36	0	17	4	-207043
1	36	0	18	0	-564620
1	36	0	18	1	-644197
1	36	0	18	2	-384589
1	36	0	18	3	-327468
1	36	0	18	4	43879
1	36	0	19	0	877172
1	36	0	19	1	-65159
1	36	0	19	2	265272
1	36	0	19	3	294397
1	36	0	19	4	272530
1	36	0	20	0	830095
1	36	0	20	1	-130527
1	36	0	20	2	-120855
1	36	0	20	3	376746
1	36	0	20	4	-174281
1	36	0	21	0	-242734
1	36	0	21	1	126198
1	36	0	21	2	-109517
1	36	0	21	3	-327856
1	36	0	21	4	-55194
2	36	0	0	0	1.80197e+06
2	36	0	0	1	1.76403e+06
2	36	0	0	2	1.55478e+06
2	36	0	0	3	1.39084e+06
2	36	0	0	4	1.30155e+06
2	36	0	0	5	1.30427e+06
2	36	0	0	6	1.27677e+06
2	36	0	0	7	1.23292e+06
2	36	0	1	0	1.60561e+06
2	36	0	1	1	1.52383e+06
2	36	0	1	2	1.35038e+06
2	36	0	1	3	1.22528e+06
2	36	0	1	4	1.15657e+06
2	36	0	1	5	1.10963e+06
2	36	0	1	6	1.0823e+06
2	36	0	1	7	1.03907e+06
2	36	0	2	0	1.11664e+06
2	36	0	2	1	1.04748e+06
2	36	0	2	2	993309
2	36	0	2	3	946771
2	36	0	2	4	917150
2	36	0	2	5	891431
2	36	0	2	6	856829
2	36	0	2	7	830824
2	36	0	3	0	1.02011e+06
2	36	0	3	1	959131
2	36	0	3	2	927982
2	36	0	3	3	890630
2	36	0	3	4	861202
2	36	0	3	5	826528
2	36	0	3	6	794704
2	36	0	3	7	777372
2	36	0	4	0	965037
2	36	0	4	1	920939
2	36	0	4	2	894770
2	36	0	4	3	879682
2	36	0	4	4	853060
2	36	0	4	5	823906
2	36	0	4	6	801765
2	36	0	4	7	772745
2	36	0	5	0	964932
2	36	0	5	1	921520
2	36	0	5	2	900438
2	36	0	5	3	-965496
2	36	0	5	4	-1.30261e+06
2	36	0	5	5	1.18001e+06
2	36	0	5	6	719079
2	36	0	5	7	292816
2	36	0	6	0	3.36887e+06
2	36	0	6	1	878099
2	36	0	6	2	-102236
2	36	0	6	3	-626471
2	36	0	6	4	-973899
2	36	0	6	5	1.16062e+06
2	36	0	6	6	733764
2	36	0	6	7	342812
2	36	0	7	0	2.87379e+06
2	36	0	7	1	668258
2	36	0	7	2	-194029
2	36	0	7	3	-654519
2	36	0	7	4	-958979
2	36	0	7	5	942383
2	36	0	7	6	567135
2	36	0	7	7	220833
2	36	0	8	0	2.48966e+06
2	36	0	8	1	504366
2	36	0	8	2	-273411
2	36	0	8	3	-679082
2	36	0	8	4	-946874
2	36	0	8	5	768986
2	36	0	8	6	432440
2	36	0	8	7	122445
2	36	0	9	0	2.17148e+06
2	36	0	9	1	371231
2	36	0	9	2	-330864
2	36	0	9	3	-700180
2	36	0	9	4	-941054
2	36	0	9	5	619650
2	36	0	9	6	313592
2	36	0	9	7	36923
2	36	0	10	0	1.91484e+06
2	36	0	10	1	270412
2	36	0	10	2	-317811
2	36	0	10	3	-716963
2	36	0	10	4	927278
2	36	0	10	5	496893
2	36	0	10	6	218762
2	36	0	10	7	-30941
2	36	0	11	0	1.69227e+06
2	36	0	11	1	173060
2	36	0	11	2	-420412
2	36	0	11	3	-738484
2	36	0	11	4	782527
2	36	0	11	5	387501
2	36	0	11	6	134861
2	36	0	11	7	-90757
2	36	0	12	0	1.51042e+06
2	36	0	12	1	108747
2	36	0	12	2	-441361
2	36	0	12	3	190146
2	36	0	12	4	158315
2	36	0	12	5	135099
2	36	0	12	6	118916
2	36	0	12	7	105764
2	36	0	13	0	-2942
2	36	0	13	1	932817
2	36	0	13	2	-2302
2	36	0	13	3	-229
2	36	0	13	4	-322
2	36	0	13	5	-1672
2	36	0	13	6	-1605
2	36	0	13	7	-1264
2	36	0	14	0	240
2	36	0	14	1	-507
2	36	0	14	2	-451
2	36	0	14	3	-355
2	36	0	14	4	-153
2	36	0	14	5	27
2	36	0	14	6	-196
2	36	0	14	7	-157
2	36	0	15	0	-794
2	36	0	15	1	-377
2	36	0	15	2	-110
2	36	0	15	3	-106
2	36	0	15	4	396
2	36	0	15	5	265
2	36	0	15	6	235
2	36	0	15	7	-68
2	36	0	16	0	1.02761e+06
2	36	0	16	1	456
2	36	0	16	2	803
2	36	0	16	3	363
2	36	0	16	4	279
2	36	0	16	5	104
2	36	0	16	6	45
2	36	0	16	7	250
2	36	0	17	0	-6273
2	36	0	17	1	-3740
2	36	0	17	2	-2395
2	36	0	17	3	-793
2	36	0	17	4	-890
2	36	0	17	5	-1658
2	36	0	17	6	-1442
2	36	0	17	7	-986
2	36	0	18	0	-4147
2	36	0	18	1	-2056
2	36	0	18	2	-578
2	36	0	18	3	-1897
2	36	0	18	4	-1390
2	36	0	18	5	-1356
2	36	0	18	6	-1063
2	36	0	18	7	-1011
2	36	0	19	0	-400
2	36	0	19	1	197
2	36	0	19	2	-4
2	36	0	19	3	-47
2	36	0	19	4	166
2	36	0	19	5	-138
2	36	0	19	6	-150
2	36	0	19	7	-146
2	36	0	20	0	-289
2	36	0	20	1	605
2	36	0	20	2	216
2	36	0	20	3	140
2	36	0	20	4	-103
2	36	0	20	5	65
2	36	0	20	6	-73
2	36	0	20	7	-83
2	36	0	21	0	-809
2	36	0	21	1	-530
2	36	0	21	2	-413
2	36	0	21	3	-300
2	36	0	21	4	-262
2	36	0	21	5	373
2	36	0	21	6	279
2	36	0	21	7	226890
3	36	0	0	0	96
3	36	0	0	1	86
3	36	0	0	2	72
3	36	0	0	3	63
3	36	0	0	4	57
3	36	0	0	5	55
3	36	0	0	6	51
3	36	0	0	7	49
3	36	0	0	8	47
3	36	0	0	9	45
3	36	0	0	10	44
3	36	0	0	11	43
3	36	0	0	12	41
3	36	0	0	13	40
3	36	0	0	14	39
3	36	0	0	15	38
3	36	0	0	16	37
3	36	0	0	17	36
3	36	0	1	0	78
3	36	0	1	1	71
3	36	0	1	2	61
3	36	0	1	3	54
3	36	0	1	4	49
3	36	0	1	5	49
3	36	0	1	6	46
3	36	0	1	7	44
3	36	0	1	8	42
3	36	0	1	9	41
3	36	0	1	10	40
3	36	0	1	11	39
3	36	0	1	12	38
3	36	0	1	13	36
3	36	0	1	14	36
3	36	0	1	15	35
3	36	0	1	16	34
3	36	0	1	17	33
3	36	0	2	0	75
3	36	0	2	1	70
3	36	0	2	2	60
3	36	0	2	3	53
3	36	0	2	4	48
3	36	0	2	5	47
3	36	0	2	6	45
3	36	0	2	7	43
3	36	0	2	8	41
3	36	0	2	9	40
3	36	0	2	10	39
3	36	0	2	11	38
3	36	0	2	12	37
3	36	0	2	13	36
3	36	0	2	14	35
3	36	0	2	15	34
3	36	0	2	16	33
3	36	0	2	17	33
3	36	0	3	0	69
3	36	0	3	1	64
3	36	0	3	2	55
3	36	0	3	3	49
3	36	0	3	4	45
3	36	0	3	5	44
3	36	0	3	6	42
3	36	0	3	7	40
3	36	0	3	8	39
3	36	0	3	9	38
3	36	0	3	10	37
3	36	0	3	11	36
3	36	0	3	12	35
3	36	0	3	13	34
3	36	0	3	14	33
3	36	0	3	15	33
3	36	0	3	16	32
3	36	0	3	17	31
3	36	0	4	0	63
3	36	0	4	1	59
3	36	0	4	2	51
3	36	0	4	3	45
3	36	0	4	4	42
3	36	0	4	5	41
3	36	0	4	6	39
3	36	0	4	7	38
3	36	0	4	8	36
3	36	0	4	9	35
3	36	0	4	10	35
3	36	0	4	11	34
3	36	0	4	12	33
3	36	0	4	13	32
3	36	0	4	14	32
3	36	0	4	15	31
3	36	0	4	16	30
3	36	0	4	17	29
3	36	0	5	0	58
3	36	0	5	1	54
3	36	0	5	2	47
3	36	0	5	3	43
3	36	0	5	4	40
3	36	0	5	5	39
3	36	0	5	6	37
3	36	0	5	7	36
3	36	0	5	8	34
3	36	0	5	9	34
3	36	0	5	10	33
3	36	0	5	11	33
3	36	0	5	12	32
3	36	0	5	13	31
3	36	0	5	14	30
3	36	0	5	15	29
3	36	0	5	16	29
3	36	0	5	17	28
3	36	0	6	0	55
3	36	0	6	1	51
3	36	0	6	2	45
3	36	0	6	3	400	8	0	0	0	12
0	8	0	0	1	2
0	8	0	0	2	-6
0	8	0	0	3	-10
0	8	0	0	4	-13
0	8	0	0	5	-16
0	8	0	0	6	-21
0	8	0	0	7	-19
0	8	0	0	8	-14
0	8	0	0	9	-9
0	8	0	0	10	14
0	8	0	0	11	17
0	8	0	1	0	9
0	8	0	1	1	0
0	8	0	1	2	-11
0	8	0	1	3	-18
0	8	0	1	4	-21
0	8	0	1	5	-26
0	8	0	1	6	-31
0	8	0	1	7	-31
0	8	0	1	8	-26
0	8	0	1	9	-20
0	8	0	1	10	7
0	8	0	1	11	14
0	8	0	2	0	-7
0	8	0	2	1	-8
0	8	0	2	2	-7
0	8	0	2	3	-9
0	8	0	2	4	-13
0	8	0	2	5	-20
0	8	0	2	6	-23
0	8	0	2	7	-27
0	8	0	2	8	-25
0	8	0	2	9	-23
0	8	0	2	10	10
0	8	0	2	11	16
0	8	0	3	0	-13
0	8	0	3	1	-12
0	8	0	3	2	-1
0	8	0	3	3	1
0	8	0	3	4	-4
0	8	0	3	5	-11
0	8	0	3	6	-15
0	8	0	3	7	-21
0	8	0	3	8	-22
0	8	0	3	9	-24
0	8	0	3	10	13
0	8	0	3	11	17
0	8	0	4	0	-14
0	8	0	4	1	-9
0	8	0	4	2	3
0	8	0	4	3	4
0	8	0	4	4	1
0	8	0	4	5	-6
0	8	0	4	6	-10
0	8	0	4	7	-15
0	8	0	4	8	-19
0	8	0	4	9	-23
0	8	0	4	10	14
0	8	0	4	11	16
0	8	0	5	0	-5
0	8	0	5	1	-2
0	8	0	5	2	7
0	8	0	5	3	7
0	8	0	5	4	3
0	8	0	5	5	-3
0	8	0	5	6	-6
0	8	0	5	7	-11
0	8	0	5	8	-16
0	8	0	5	9	-21
0	8	0	5	10	17
0	8	0	5	11	17
0	8	0	6	0	2
0	8	0	6	1	7
0	8	0	6	2	11
0	8	0	6	3	9
0	8	0	6	4	6
0	8	0	6	5	0
0	8	0	6	6	-3
0	8	0	6	7	-6
0	8	0	6	8	-12
0	8	0	6	9	-14
0	8	0	6	10	20
0	8	0	6	11	18
0	8	0	7	0	6
0	8	0	7	1	10
0	8	0	7	2	13
0	8	0	7	3	10
0	8	0	7	4	7
0	8	0	7	5	3
0	8	0	7	6	-1
0	8	0	7	7	-4
0	8	0	7	8	-8
0	8	0	7	9	-12
0	8	0	7	10	21
0	8	0	7	11	21
0	8	0	8	0	6
0	8	0	8	1	12
0	8	0	8	2	12
0	8	0	8	3	8
0	8	0	8	4	5
0	8	0	8	5	2
0	8	0	8	6	-1
0	8	0	8	7	-4
0	8	0	8	8	-6
0	8	0	8	9	-9
0	8	0	8	10	21
0	8	0	8	11	19
0	8	0	9	0	25
0	8	0	9	1	35
0	8	0	9	2	33
0	8	0	9	3	26
0	8	0	9	4	17
0	8	0	9	5	10
0	8	0	9	6	4
0	8	0	9	7	-1
0	8	0	9	8	-9
0	8	0	9	9	-14
0	8	0	9	10	103
0	8	0	9	11	93
1	8	0	0	0	7.8584e+06
1	8	0	0	1	5.22469e+06
1	8	0	0	2	2.15729e+06
1	8	0	0	3	2.07652e+06
1	8	0	0	4	1.15141e+06
1	8	0	0	5	1.35031e+06
1	8	0	0	6	12426
1	8	0	1	0	5.44465e+06
1	8	0	1	1	4.86259e+06
1	8	0	1	2	-768777
1	8	0	1	3	771698
1	8	0	1	4	767527
1	8	0	1	5	1.23546e+06
1	8	0	1	6	-257106
1	8	0	2	0	3.56361e+06
1	8	0	2	1	2.17087e+06
1	8	0	2	2	3.63063e+06
1	8	0	2	3	2.18866e+06
1	8	0	2	4	411962
1	8	0	2	5	360480
1	8	0	2	6	2.14905e+06
1	8	0	3	0	-817130
1	8	0	3	1	1.14224e+06
1	8	0	3	2	-470924
1	8	0	3	3	-75676
1	8	0	3	4	504555
1	8	0	3	5	1.42572e+06
1	8	0	3	6	1.14242e+06
1	8	0	4	0	2.13808e+06
1	8	0	4	1	-4013
1	8	0	4	2	777265
1	8	0	4	3	2.06319e+06
1	8	0	4	4	1.31401e+06
1	8	0	4	5	814849
1	8	0	4	6	-1.67018e+06
1	8	0	5	0	-1.15851e+06
1	8	0	5	1	1.48298e+06
1	8	0	5	2	877667
1	8	0	5	3	424623
1	8	0	5	4	112025
1	8	0	5	5	707406
1	8	0	5	6	-480569
1	8	0	6	0	3.6341e+06
1	8	0	6	1	702475
1	8	0	6	2	140230
1	8	0	6	3	268205
1	8	0	6	4	63642
1	8	0	6	5	658579
1	8	0	6	6	-997271
1	8	0	7	0	882056
1	8	0	7	1	2.17533e+06
1	8	0	7	2	1.19346e+06
1	8	0	7	3	792199
1	8	0	7	4	219069
1	8	0	7	5	1.32021e+06
1	8	0	7	6	-1.1378e+06
1	8	0	8	0	-665190
1	8	0	8	1	1.2221e+06
1	8	0	8	2	640933
1	8	0	8	3	46555
1	8	0	8	4	644653
1	8	0	8	5	495262
1	8	0	8	6	-703142
1	8	0	9	0	270735
1	8	0	9	1	21565
1	8	0	9	2	1.1126e+06
1	8	0	9	3	-173825
1	8	0	9	4	-295718
1	8	0	9	5	-473004
1	8	0	9	6	-326298
1	8	0	10	0	2.86526e+06
1	8	0	10	1	659253
1	8	0	10	2	-724942
1	8	0	10	3	415220
1	8	0	10	4	-877615
1	8	0	10	5	93167
1	8	0	10	6	246448
1	8	0	11	0	1.33758e+06
1	8	0	11	1	936104
1	8	0	11	2	-111753
1	8	0	11	3	193110
1	8	0	11	4	-743068
1	8	0	11	5	-721853
1	8	0	11	6	157167
1	8	0	12	0	29376
